1001437,3877483,2096639,pv,1511655971
1001437,2493721,1738105,pv,1511694704
1001437,3674904,1738105,pv,1511695253
1001437,1855687,4894095,pv,1511826032
1001437,2688834,399980,pv,1511943388
1001437,3388117,4558987,pv,1512018830
1001437,904975,2096639,pv,1512045553
1001437,4186586,4758477,cart,1512189076
1001437,2075159,4558987,pv,1512209323
1001437,2263544,1575622,cart,1512211291
1001437,698592,1575622,cart,1512211470
1001437,1447226,1575622,pv,1512211489
1001437,941933,1575622,pv,1512211593
1001437,1644678,1575622,pv,1512211622
1001437,698592,1575622,pv,1512211656
1001437,2373314,2885642,pv,1512263624
1001438,363858,2735466,cart,1511604584
1001438,4158852,4217906,pv,1511604652
1001438,363858,2735466,pv,1511604814
1001438,4158852,4217906,pv,1511604886
1001438,1338400,801221,pv,1511624270
1001438,2998883,154040,pv,1511624449
1001438,566641,154040,pv,1511624819
1001438,3308700,154040,pv,1511624837
1001438,709025,154040,pv,1511624876
1001438,3308700,154040,fav,1511624974
1001438,566641,154040,pv,1511624977
1001438,942983,2520377,pv,1511628292
1001438,4606027,171529,pv,1511668337
1001438,2771260,1051370,pv,1511668854
1001438,251616,1851156,pv,1511668987
1001438,1338112,4772448,pv,1511669846
1001438,2362666,4772448,pv,1511669902
1001438,1773417,3738615,cart,1511700483
1001438,2560121,2355072,pv,1511709196
1001438,4870327,2520771,pv,1511709350
1001438,2340923,3738615,pv,1511709682
1001438,2114287,886203,pv,1511709766
1001438,4158541,3962843,pv,1511713302
1001438,3777544,3962843,cart,1511713344
1001438,522841,3962843,pv,1511713745
1001438,2316432,3962843,cart,1511713843
1001438,5072004,2520771,pv,1511714355
1001438,2244131,2520771,cart,1511714464
1001438,2426770,2520771,pv,1511714474
1001438,2244131,2520771,pv,1511714521
1001438,5072004,2520771,pv,1511714567
1001438,4355060,2520377,pv,1511714570
1001438,1685066,583485,fav,1511714675
1001438,3988774,583485,fav,1511714685
1001438,246090,3065645,cart,1511715049
1001438,4185148,3738615,pv,1511775491
1001438,1099952,4643350,pv,1511775615
1001438,1423293,154040,pv,1511775631
1001438,1636831,1320293,pv,1511856666
1001438,5161681,1080785,pv,1511856684
1001438,4157887,1080785,pv,1511856732
1001438,4848077,1278525,pv,1511869510
1001438,2162470,4015820,pv,1511876087
1001438,3407712,4015820,pv,1511876115
1001438,2398673,4015820,pv,1511876189
1001438,3268536,1792277,pv,1511877139
1001438,4898954,3720767,pv,1511877660
1001438,4157887,1080785,pv,1511878150
1001438,2244131,2520771,pv,1511878170
1001438,1610621,1846937,fav,1511878249
1001438,3622606,4015820,pv,1511886370
1001438,3407712,4015820,pv,1511886470
1001438,1594770,4015820,pv,1511886546
1001438,4310047,4015820,cart,1511886676
1001438,1904049,1575622,pv,1511931638
1001438,1662776,863775,pv,1511941259
1001438,2385672,863775,pv,1511941277
1001438,1662776,863775,cart,1511941579
1001438,1498793,863775,pv,1511941586
1001438,1662776,863775,pv,1511941782
1001438,2580149,3170314,buy,1511942275
1001438,1662776,863775,pv,1511942314
1001438,2385672,863775,pv,1511942472
1001438,4460976,863775,cart,1511942692
1001438,1944703,1068933,pv,1511957665
1001438,3414348,3736936,pv,1511957823
1001438,2979771,4212922,pv,1511957856
1001438,4891440,3962843,fav,1511980291
1001438,3753422,4756105,pv,1512106562
1001438,4310047,4015820,pv,1512106978
1001438,2580149,3170314,pv,1512123503
1001438,450376,4770284,pv,1512225643
1001438,3940697,3879308,pv,1512226217
1001438,3661170,3879308,pv,1512226224
1001438,1357455,2130314,pv,1512226917
1001438,3661170,3879308,pv,1512227046
1001438,4105200,1061857,pv,1512246962
1001438,2589331,1061857,pv,1512247004
1001438,4105200,1061857,pv,1512247171
1001438,1321366,1629035,cart,1512260193
1001438,1680541,1629035,cart,1512260311
1001441,870626,411153,pv,1511579652
1001441,4466432,570735,pv,1511585140
1001441,361294,570735,pv,1511585296
1001441,3157156,4284875,pv,1511585433
1001441,287874,4962280,fav,1511585786
1001441,2738569,3645362,pv,1511585795
1001441,4172485,3102419,pv,1511585808
1001441,502726,4357323,pv,1511606626
1001441,47147,1859277,pv,1511606691
1001441,3314231,1859277,pv,1511606719
1001441,2951350,1859277,pv,1511606734
1001441,2217345,4756105,pv,1511607822
1001441,4571208,4756105,pv,1511607857
1001441,3734633,4357323,pv,1511607938
1001441,5099779,4357323,pv,1511607962
1001441,4261440,4357323,pv,1511607974
1001441,5038058,4357323,pv,1511608049
1001441,772227,4357323,pv,1511608167
1001441,4970307,1943989,pv,1511619552
1001441,252440,1943989,pv,1511619583
1001441,3078496,1943989,pv,1511619647
1001441,1621653,1943989,pv,1511619688
1001441,4988533,4756105,pv,1511622732
1001441,3618626,1859277,pv,1511623238
1001441,2116915,1859277,pv,1511623463
1001441,3572242,1859277,pv,1511623493
1001441,545069,3002561,pv,1511623651
1001441,292073,3002561,cart,1511624041
1001441,3737134,2520377,pv,1511627375
1001441,806177,2355072,pv,1511627985
1001441,3976054,1859277,pv,1511628390
1001441,4294673,570735,pv,1511631915
1001441,3880268,570735,pv,1511631951
1001441,292073,3002561,pv,1511632438
1001441,3612663,1859277,pv,1511633916
1001441,1165151,2735466,pv,1511634351
1001441,1995760,2735466,pv,1511634381
1001441,1165151,2735466,pv,1511634477
1001441,3624432,2735466,pv,1511634557
1001441,1165151,2735466,cart,1511634701
1001441,2821630,2735466,pv,1511634716
1001441,478936,2735466,pv,1511634766
1001441,796573,2735466,buy,1511634999
1001441,2672941,1320293,pv,1511654592
1001441,4776304,2520377,pv,1511654623
1001441,1692866,3002561,pv,1511657619
1001441,3056067,3002561,pv,1511657726
1001441,292073,3002561,pv,1511657754
1001441,1009980,1320293,pv,1511659221
1001441,1002120,2520377,pv,1511659261
1001441,792108,982926,pv,1511659405
1001441,4390720,2520377,pv,1511659533
1001441,3955739,2520377,pv,1511659581
1001441,870883,982926,pv,1511660080
1001441,1676629,982926,pv,1511660231
1001441,3445094,982926,cart,1511660311
1001441,3561544,982926,pv,1511660328
1001441,4297053,982926,cart,1511660480
1001441,872814,982926,pv,1511660593
1001441,2217144,570735,pv,1511680717
1001441,753596,570735,pv,1511680738
1001441,3028868,570735,pv,1511799179
1001441,3880268,570735,pv,1511829033
1001441,3619233,570735,pv,1511829155
1001441,796573,2735466,pv,1511876636
1001441,2120157,4789432,pv,1511876751
1001441,5100190,4145813,pv,1511876879
1001441,4073433,4145813,pv,1511876938
1001441,4058400,1464116,pv,1511877026
1001441,1103724,3002561,pv,1511884777
1001441,989599,3002561,pv,1511884794
1001441,106626,2355072,pv,1511950745
1001441,3443485,570735,pv,1511950822
1001441,1355898,669425,pv,1512110976
1001441,86853,669425,pv,1512111159
1001441,1999184,669425,pv,1512111169
1001441,3494603,669425,pv,1512111569
1001441,4697083,3208959,cart,1512121416
1001441,3734633,4357323,cart,1512121465
1001441,2550764,2520377,pv,1512121515
1001441,979110,2520377,pv,1512121547
1001441,2550764,2520377,cart,1512121577
1001441,1107008,2520377,pv,1512121591
1001441,979110,2520377,cart,1512121608
1001441,1369615,2520377,pv,1512121615
1001441,1015352,2520377,pv,1512121623
1001441,4837894,2520377,pv,1512150021
1001441,4409583,2520377,pv,1512150033
1001441,885881,2520377,pv,1512150049
1001441,4048220,1943989,pv,1512150071
1001441,3441714,3002561,pv,1512150092
1001441,3721476,3002561,cart,1512150197
1001441,631628,2520377,pv,1512150227
1001441,4642971,2433095,pv,1512150356
1001441,3085202,3002561,pv,1512150426
1001441,2435223,1464116,cart,1512150485
1001441,4129368,570735,pv,1512150504
1001441,275774,570735,cart,1512150534
1001441,4638382,1464116,cart,1512150600
1001441,2396785,1464116,pv,1512150672
1001441,4638382,1464116,pv,1512150686
1001441,4516603,3002561,pv,1512150775
1001441,4638382,1464116,pv,1512150783
1001441,5036400,1464116,cart,1512150830
1001441,359870,982926,pv,1512150895
1001441,1781836,2520377,pv,1512173795
1001441,4301694,570735,pv,1512173809
1001441,979499,3002561,pv,1512173831
1001441,4641428,1464116,pv,1512173862
1001441,100969,3002561,pv,1512173894
1001441,2375513,3002561,pv,1512173951
1001441,806177,2355072,pv,1512173992
1001441,52147,4789432,pv,1512174312
1001441,142966,4789432,pv,1512174322
1001441,413412,4918438,pv,1512174524
1001441,3054794,4789432,pv,1512174563
1001441,208499,411153,pv,1512174728
1001441,2368922,5071267,pv,1512182473
1001441,345265,5071267,pv,1512182513
1001441,3677516,5071267,pv,1512182526
1001441,2048737,5071267,pv,1512182643
1001441,1931588,1299190,pv,1512183283
1001441,3515418,5071267,pv,1512184509
1001441,4492040,1464116,pv,1512186038
1001441,761511,1464116,pv,1512186064
1001441,2725482,1464116,pv,1512186107
1001441,1642419,1464116,pv,1512186142
1001441,796542,1464116,pv,1512186164
1001441,1630828,1464116,pv,1512186232
1001441,288698,1464116,pv,1512186307
1001441,796542,1464116,pv,1512191002
1001441,3881843,2228184,pv,1512213775
1001441,709963,4015257,pv,1512224672
1001441,2508757,4015257,pv,1512224771
1001441,82749,4015257,pv,1512224877
1001441,2508757,4015257,pv,1512224927
1001441,2946890,4015257,pv,1512224949
1001441,5077802,4015257,pv,1512224973
1001441,3810217,4015257,pv,1512225018
1001441,1811808,4015257,pv,1512225061
1001441,3156207,4015257,pv,1512225117
1001441,2513860,259455,cart,1512225217
1001441,251825,259455,pv,1512225238
1001441,3607295,259455,pv,1512225261
1001441,4113155,259455,pv,1512225278
1001441,3618046,1014423,pv,1512225292
1001441,157331,259455,pv,1512225344
1001441,889653,259455,pv,1512225439
1001441,1199842,4015257,pv,1512225462
1001441,1240296,259455,pv,1512225533
1001441,3766749,4015257,pv,1512225563
1001441,2047076,4015257,pv,1512225576
1001441,3581468,4015257,pv,1512225610
1001441,4112028,4015257,pv,1512225680
1001441,2503408,4015257,pv,1512225722
1001441,1732765,259455,pv,1512225788
1001441,1586067,4015257,pv,1512225901
1001441,1102711,1014423,pv,1512225929
1001441,271460,4015257,pv,1512225969
1001441,1873282,259455,pv,1512226176
1001441,4158679,259455,pv,1512226255
1001441,3589701,4015257,pv,1512226446
1001441,4474190,1464116,pv,1512226627
1001441,3619233,570735,cart,1512228784
1001441,1976755,982926,pv,1512228858
1001441,2360366,4015257,pv,1512228876
1001441,3364115,982926,pv,1512228899
1001441,4096471,2520377,pv,1512228954
1001441,3736604,2520377,pv,1512229217
1001441,2148617,982926,pv,1512229238
1001441,4224821,982926,pv,1512229308
1001441,3955739,2520377,pv,1512229324
1001441,1783547,2520377,pv,1512229356
1001441,269966,2520377,pv,1512229481
1001441,1862212,2520377,pv,1512229679
1001441,649665,2520377,pv,1512229737
1001441,349715,2520377,pv,1512229795
1001441,3559629,2520377,pv,1512230009
1001441,1089418,2520377,pv,1512230030
1001441,773583,2520377,pv,1512230179
1001441,2182066,2520377,pv,1512230312
1001441,1248493,2520377,pv,1512230466
1001441,4500892,2520377,pv,1512230566
1001441,1248493,2520377,pv,1512230584
1001441,3070037,982926,pv,1512230589
1001441,1248493,2520377,pv,1512230600
1001441,226449,2520377,pv,1512230645
1001441,3471726,2520377,pv,1512230703
1001441,1780276,2520377,pv,1512230769
1001441,3342575,2520377,pv,1512230824
1001441,3838430,149192,pv,1512230968
1001441,1936285,2520377,pv,1512259524
1001441,143388,2520377,pv,1512259539
1001441,4604728,570735,pv,1512259578
1001441,3129293,3002561,pv,1512274088
1001441,3924494,3002561,pv,1512274925
1001441,2952035,2892802,pv,1512279727
1001441,4431860,3257290,pv,1512284107
1001441,4550344,2520377,pv,1512302310
1001441,4572106,149192,pv,1512308209
1001441,4388796,3453741,buy,1512308719
1001441,4572106,149192,pv,1512308787
1001444,752214,5071267,buy,1511568393
1001444,4154343,3248864,pv,1511597434
1001444,3883567,3248864,pv,1511609753
1001444,1682235,3248864,pv,1511610251
1001444,256717,3248864,pv,1511610488
1001444,2317485,420556,pv,1511610503
1001444,3946834,2982027,pv,1511610514
1001444,1248570,3248864,pv,1511615209
1001444,4412516,2735466,pv,1511615675
1001444,1759558,2735466,pv,1511615763
1001444,2047347,2735466,pv,1511615821
1001444,155592,4803457,pv,1511615996
1001444,4592541,553365,pv,1511616082
1001444,3845382,420556,pv,1511616123
1001444,3388048,553365,pv,1511616338
1001444,2051560,2462567,pv,1511616364
1001444,941595,4022701,pv,1511616418
1001444,5041144,2191219,pv,1511616464
1001444,4181531,3166478,pv,1511616477
1001444,985920,4022701,pv,1511616486
1001444,1741411,2948269,pv,1511616534
1001444,2144594,1037069,pv,1511616577
1001444,1226180,1037069,pv,1511616708
1001444,837422,4365013,pv,1511616720
1001444,1069588,3880463,pv,1511618206
1001444,3128611,3880463,pv,1511619290
1001444,1570705,3248864,pv,1511619708
1001444,6524,3738615,pv,1511694046
1001444,4313336,2735466,pv,1511698401
1001444,2785932,3607361,pv,1511698406
1001444,4313336,2735466,pv,1511698418
1001444,1759558,2735466,pv,1511740093
1001444,3835146,1349634,pv,1511740122
1001444,1900509,284968,pv,1511740159
1001444,1936285,2520377,pv,1511778504
1001444,59883,4818107,pv,1511778591
1001444,1831842,801221,pv,1511778616
1001444,3535363,4672807,pv,1511865039
1001444,2642604,1349561,pv,1511865054
1001444,2153557,1349561,pv,1511865072
1001444,4017166,4672807,pv,1511865110
1001444,4268151,4672807,pv,1511867324
1001444,3939946,3607361,pv,1511867510
1001444,4120311,4672807,buy,1511867677
1001444,992792,5091223,pv,1512051777
1001444,2794686,5091223,pv,1512051984
1001444,113245,2183707,pv,1512052046
1001444,2381684,2735466,pv,1512087016
1001444,247914,3002561,pv,1512087065
1001444,4622649,4173315,pv,1512087221
1001444,1418619,2735466,pv,1512087252
1001444,954365,2085893,pv,1512087331
1001444,956343,3607361,pv,1512087358
1001444,2840904,4022701,pv,1512087369
1001444,180384,4022701,pv,1512087397
1001444,4782716,2131531,pv,1512087511
1001444,4094648,411153,pv,1512087858
1001444,1648449,2735466,pv,1512123237
1001444,992792,5091223,pv,1512134240
1001444,3883613,307335,pv,1512135585
1001444,3721750,307335,pv,1512135740
1001444,4417975,307335,pv,1512135763
1001444,974189,1023823,pv,1512211748
1001444,4772476,1023823,pv,1512211803
1001444,438033,1023823,buy,1512212149
1001444,138964,3607361,pv,1512218977
1001444,4318526,3002561,pv,1512219019
1001444,247914,3002561,pv,1512219038
1001444,1343119,2735466,pv,1512219141
1001444,3037914,2735466,pv,1512219192
1001444,4405565,2735466,pv,1512219205
1001444,4318526,3002561,pv,1512219247
1001444,780694,2735466,pv,1512219330
1001444,4318526,3002561,pv,1512219437
1001444,3037914,2735466,pv,1512219461
1001444,887446,1813610,pv,1512219510
1001444,1759558,2735466,pv,1512219598
1001444,3158946,4145813,pv,1512219711
1001444,2047347,2735466,pv,1512219950
1001444,4287630,2735466,pv,1512219982
1001444,4619784,2735466,pv,1512220019
1001444,2957312,1851156,pv,1512220227
1001444,2684865,1851156,pv,1512220241
1001444,3151008,1851156,pv,1512220292
1001444,1689104,1851156,pv,1512220349
1001444,3151008,1851156,pv,1512220492
1001444,1689104,1851156,pv,1512220509
1001444,2684865,1851156,cart,1512221249
1001444,2275146,1851156,pv,1512221462
1001444,3829836,1851156,pv,1512221513
1001444,4353332,1851156,pv,1512221544
1001444,3868026,1851156,pv,1512221568
1001444,4306970,1851156,pv,1512221605
1001444,4144938,4145813,pv,1512262507
1001444,3028415,2520771,pv,1512262549
1001444,2693295,3002561,pv,1512262572
1001444,3339954,4690421,pv,1512262580
1001444,2345133,2735466,pv,1512262616
1001444,4171432,411153,pv,1512262734
1001444,1052513,4801426,pv,1512262753
1001444,810404,4690421,pv,1512262839
1001444,2438165,2735466,pv,1512262853
1001444,2521740,4690421,pv,1512262876
1001444,4802097,2735466,pv,1512262909
1001444,3516593,3002561,pv,1512262920
1001444,3556308,2520771,pv,1512262946
1001444,4148734,2735466,pv,1512263072
1001444,2256549,2520771,pv,1512263095
1001444,2811876,4756105,pv,1512263138
1001444,526382,3607361,pv,1512263149
1001444,781132,3002561,pv,1512263159
1001444,1736852,4690421,pv,1512263169
1001444,310529,4690421,pv,1512263181
1001444,4534710,4690421,pv,1512263191
1001444,272660,2735466,pv,1512263202
1001444,695330,3002561,pv,1512263214
1001444,1565381,2735466,pv,1512263285
1001444,5086813,4148053,pv,1512263310
1001444,267810,4148053,pv,1512263319
1001444,1099422,2939262,pv,1512263428
1001444,860065,1320293,pv,1512263624
1001444,4942291,4690421,pv,1512263632
1001444,4574175,154040,pv,1512263643
1001444,4671628,2520771,pv,1512263663
1001444,4002964,4690421,pv,1512263696
1001444,13643,1467750,pv,1512263716
1001444,4669309,1464116,pv,1512263789
1001444,2107302,4082778,pv,1512263853
1001444,4229881,2652344,pv,1512263908
1001444,1550635,3745824,pv,1512263972
1001444,3979363,384755,pv,1512264010
1001444,299827,4082778,pv,1512264019
1001444,4010634,384755,pv,1512264060
1001444,919282,2983928,pv,1512264081
1001444,5135908,1464116,pv,1512264093
1001444,1303809,2578647,pv,1512264109
1001444,4358773,4069500,pv,1512264540
1001444,3826403,2926020,pv,1512264681
1001444,3682914,2926020,pv,1512264734
1001444,2499271,4756105,pv,1512265060
1001444,4765614,4069500,pv,1512265074
1001444,3274062,3607361,pv,1512298947
1001444,3758323,2735466,pv,1512298979
1001444,3215910,3607361,pv,1512299061
1001444,359053,2465336,pv,1512299186
1001444,2953727,1320293,pv,1512299284
1001444,1442166,2520377,pv,1512299306
1001444,3634834,1859277,pv,1512299332
1001444,1607343,2520377,pv,1512299366
1001444,3826403,2926020,pv,1512303754
1001444,4709832,2926020,pv,1512303861
1001444,4151372,2926020,pv,1512303869
1001448,4711795,3598912,pv,1511441705
1001448,1622433,3598912,pv,1511561623
1001448,1881753,2640118,pv,1511656318
1001448,2606603,135038,pv,1511656383
1001448,1881753,2640118,pv,1512070700
1001448,3841694,4697972,pv,1512070732
1001448,3160240,5071267,pv,1512070797
1001448,499628,2885642,pv,1512071008
1001448,3768226,578983,pv,1512071290
1001448,2894516,1879194,pv,1512071440
1001448,3015799,5071267,pv,1512071591
1001448,4540253,1879194,pv,1512071763
1001448,875446,1051370,pv,1512072251
1001448,3142877,1879194,pv,1512072275
1001448,1273068,1051370,pv,1512072302
1001448,4294691,982926,pv,1512072408
1001448,413534,1879194,pv,1512072657
1001448,280101,5071267,pv,1512072682
1001448,1172214,1879194,pv,1512072831
1001448,750173,1029459,pv,1512072874
1001448,2147462,2462567,pv,1512072911
1001448,4803091,2462567,pv,1512072980
1001448,3714677,2462567,pv,1512073008
1001448,4921956,5071267,pv,1512073026
1001448,2703799,1879194,pv,1512073130
1001448,838585,1879194,pv,1512073225
1001448,2399523,1879194,pv,1512073240
1001448,2758515,1879194,pv,1512073270
1001448,4995271,1879194,pv,1512073420
1001448,2615889,3624696,pv,1512138714
1001448,4132604,1299190,cart,1512138812
1001448,1502018,1879194,pv,1512138855
1001448,1055676,4170419,pv,1512138864
1001448,5066106,2462567,pv,1512138891
1001448,4622974,1879194,pv,1512138936
1001448,4766549,1879194,pv,1512139051
1001448,3282541,1879194,pv,1512140374
1001448,1643786,2462567,pv,1512186570
1001448,1130475,5071267,pv,1512221161
1001448,4541011,1879194,pv,1512221203
1001448,1130475,5071267,pv,1512221266
1001448,4459910,2462567,pv,1512221300
1001448,2024170,1879194,pv,1512221321
1001448,2231893,1879194,pv,1512221357
1001448,3346831,1879194,pv,1512221363
1001448,4894456,5071267,pv,1512226692
1001448,1027618,2462567,pv,1512226710
1001448,3530618,5071267,pv,1512226722
1001448,2231893,1879194,pv,1512226807
1001448,4244711,1879194,pv,1512226857
1001448,4932118,1879194,pv,1512226883
1001448,1745232,171529,pv,1512226948
1001448,829838,2462567,pv,1512227236
1001448,3545210,154040,pv,1512227252
1001448,1147359,174239,pv,1512227270
1001448,4752506,1879194,pv,1512227333
1001448,4359995,5071267,pv,1512233650
1001448,3072562,3962843,pv,1512233707
1001448,4132604,1299190,pv,1512233721
1001448,4676874,3323023,pv,1512233739
1001448,3072964,1299190,pv,1512233764
1001448,4285794,1879194,pv,1512233848
1001448,4579813,2462567,pv,1512233867
1001448,3742614,4756105,pv,1512233881
1001448,2435476,1879194,pv,1512233930
1001448,2212932,1879194,pv,1512233972
1001451,827267,3398567,pv,1511691411
1001451,4346974,2440115,pv,1512025483
1001451,3765139,2440115,cart,1512149973
1001451,2356017,2440115,cart,1512150257
1001451,3604909,3579754,pv,1512287571
1001460,3605937,50601,cart,1511548680
1001460,762689,2558244,cart,1511549253
1001460,2849735,4621949,pv,1511549437
1001460,4021024,1859277,pv,1511559984
1001460,1401815,1859277,pv,1511560089
1001460,4887665,886203,pv,1511560216
1001460,4130993,886203,pv,1511560281
1001460,3077066,4069500,pv,1511560360
1001460,1732973,3017203,pv,1511560392
1001460,4228902,285583,pv,1511560433
1001460,3413295,285583,pv,1511560518
1001460,3612663,1859277,pv,1511560528
1001460,4989099,4069500,pv,1511560665
1001460,158617,3738615,pv,1511560682
1001460,3179458,1859277,pv,1511560746
1001460,523763,1859277,pv,1511560764
1001460,4125371,2558244,pv,1511560791
1001460,2582675,3738615,pv,1511560841
1001460,3717845,285583,pv,1511560881
1001460,666029,2558244,pv,1511560967
1001460,551856,2558244,cart,1511561063
1001460,1023615,3017203,pv,1511561863
1001460,930400,2425725,pv,1511561920
1001460,4747313,102272,pv,1511561956
1001460,1404179,1467750,pv,1511562017
1001460,1699547,154040,pv,1511562121
1001460,2036966,1464116,pv,1511648641
1001460,277881,1464116,pv,1511648774
1001460,4257260,1464116,pv,1511648995
1001460,277881,1464116,pv,1511649494
1001460,2905886,886203,pv,1511682364
1001460,2964905,285583,pv,1511689372
1001460,1205327,886203,pv,1511689456
1001460,4021024,1859277,pv,1511689476
1001460,3481842,886203,pv,1511689494
1001460,728612,285583,pv,1511689774
1001460,762869,2558244,pv,1511689858
1001460,899147,2355072,pv,1511701218
1001460,2441976,2355072,pv,1511701272
1001460,3078591,2355072,pv,1511701282
1001460,2021335,2355072,pv,1511701297
1001460,3461107,2355072,pv,1511701328
1001460,4637795,2355072,pv,1511701445
1001460,899147,2355072,pv,1511701524
1001460,1201325,2355072,pv,1511701559
1001460,70248,1859277,pv,1511701621
1001460,4767121,2355072,pv,1511701629
1001460,766967,2355072,pv,1511701650
1001460,3975563,1464116,pv,1511738264
1001460,3698167,2355072,pv,1511738286
1001460,742362,2355072,pv,1511738306
1001460,1642702,285583,pv,1511738327
1001460,424526,1859277,cart,1511738375
1001460,573783,1859277,pv,1511738482
1001460,424526,1859277,pv,1511738493
1001460,2392455,1859277,pv,1511738518
1001460,424526,1859277,pv,1511738528
1001460,1165537,1859277,pv,1511738591
1001460,424526,1859277,pv,1511738599
1001460,2722391,2355072,cart,1511738652
1001460,424526,1859277,pv,1511738656
1001460,2722391,2355072,pv,1511738658
1001460,424526,1859277,pv,1511738882
1001460,2722391,2355072,pv,1511738888
1001460,1598127,3607361,pv,1511746421
1001460,620464,1275696,pv,1511768253
1001460,5026865,1275696,pv,1511768294
1001460,3424641,1275696,pv,1511768318
1001460,551856,2558244,pv,1511783236
1001460,3611655,886203,pv,1511783255
1001460,3424641,1275696,pv,1511783366
1001460,620464,1275696,pv,1511783384
1001460,2065430,1029459,pv,1511783415
1001460,1212055,2355072,pv,1511783431
1001460,4700680,1275696,pv,1511783441
1001460,134765,1275696,pv,1511783474
1001460,3517825,2181935,pv,1511783675
1001460,2303184,3607361,pv,1511783736
1001460,3685547,1275696,pv,1511783768
1001460,1942799,4357323,pv,1511818555
1001460,1669708,4357323,pv,1511818572
1001460,3132708,4357323,pv,1511818640
1001460,1753693,4357323,pv,1511818719
1001460,2110150,4357323,pv,1511818750
1001460,1005024,4357323,pv,1511818808
1001460,1898561,4357323,pv,1511818823
1001460,4348368,4357323,cart,1511818869
1001460,1524832,4357323,pv,1511818889
1001460,2054143,4357323,pv,1511818905
1001460,2067362,3189162,pv,1511818933
1001460,1942799,4357323,pv,1511819013
1001460,1688624,4357323,pv,1511819720
1001460,946643,4357323,pv,1511820010
1001460,863750,4357323,pv,1511820446
1001460,4348368,4357323,pv,1511820502
1001460,3946294,4357323,cart,1511820642
1001460,863750,4357323,pv,1511820695
1001460,2886103,4357323,pv,1511820737
1001460,3805992,4357323,pv,1511820792
1001460,4846657,4357323,pv,1511821109
1001460,2445755,4357323,cart,1511821167
1001460,3770612,4357323,pv,1511821513
1001460,4348368,4357323,pv,1511836501
1001460,3611655,886203,pv,1511840867
1001460,816882,1299190,pv,1511840923
1001460,594989,2355072,pv,1511840951
1001460,4355761,1859277,pv,1511840959
1001460,3226842,2558244,pv,1511840973
1001460,4967509,634390,pv,1511840995
1001460,3694192,1275696,pv,1511841065
1001460,4467031,4357323,pv,1511841255
1001460,914609,4357323,pv,1511841359
1001460,635165,1275696,pv,1511841369
1001460,2666321,2344159,pv,1511841429
1001460,4535695,886203,pv,1511841478
1001460,4018096,1275696,pv,1511844626
1001460,2553307,1275696,pv,1511844691
1001460,2269268,1275696,pv,1511844704
1001460,3984863,1275696,pv,1511844736
1001460,3454154,1275696,pv,1511844747
1001460,3030241,1275696,pv,1511844778
1001460,4316596,1275696,pv,1511844795
1001460,4275507,1275696,pv,1511844813
1001460,3906901,1275696,pv,1511844830
1001460,2689855,1275696,pv,1511844856
1001460,2312994,1275696,pv,1511844867
1001460,1093166,886203,pv,1511850993
1001460,5026865,1275696,pv,1511850997
1001460,3188667,2462567,pv,1511851034
1001460,3171512,1275696,pv,1511851079
1001460,2646017,1275696,pv,1511851098
1001460,4832474,1275696,pv,1511851116
1001460,4697276,1275696,pv,1511851139
1001460,4174998,171529,pv,1511851173
1001460,2952971,634390,pv,1511851191
1001460,3105266,1275696,pv,1511851208
1001460,1327426,1275696,pv,1511851252
1001460,4700680,1275696,pv,1511851351
1001460,214672,1029459,pv,1511851471
1001460,3186649,1567637,pv,1511865654
1001460,633732,1567637,pv,1511865677
1001460,897390,1567637,pv,1511865796
1001460,150219,1567637,pv,1511867776
1001460,898095,1275696,pv,1511868449
1001460,174065,2087597,pv,1511868755
1001460,404297,2578647,pv,1511868771
1001460,880606,3738615,pv,1511899607
1001460,1401815,1859277,pv,1511899619
1001460,298223,1859277,pv,1511899651
1001460,3912280,2087597,pv,1511899680
1001460,4397050,3738615,pv,1511899803
1001460,3821774,3738615,pv,1511899835
1001460,4802971,3738615,pv,1511899913
1001460,298810,3738615,pv,1511899980
1001460,2734504,3738615,pv,1511900012
1001460,4375822,570735,pv,1511900105
1001460,2265126,3738615,cart,1511913123
1001460,4323400,285583,pv,1511913236
1001460,3720588,3738615,pv,1511913256
1001460,3105576,1275696,pv,1511913610
1001460,4460797,1275696,pv,1511913661
1001460,4318775,285583,pv,1511913687
1001460,1441529,1859277,pv,1511951776
1001460,2380098,1994940,pv,1511951813
1001460,3390839,1879194,pv,1511951855
1001460,1269144,1879194,pv,1511953252
1001460,3469333,1879194,pv,1511953591
1001460,1112442,2520771,pv,1511953596
1001460,418284,3738615,pv,1511953848
1001460,3084295,982926,pv,1511955365
1001460,4952098,2520377,pv,1511955381
1001460,3327797,982926,pv,1511955426
1001460,4592625,982926,pv,1511955542
1001460,4308343,982926,pv,1511955584
1001460,478106,2465336,pv,1511955662
1001460,169761,982926,pv,1511955761
1001460,2957576,4069500,pv,1511955811
1001460,683552,634390,pv,1511955830
1001460,3604996,1320293,pv,1511955882
1001460,2445755,4357323,pv,1511956206
1001460,565231,4756105,pv,1511956296
1001460,138964,3607361,pv,1511956328
1001460,1258185,4756105,pv,1511957381
1001460,2082964,1859277,pv,1511957448
1001460,3025881,1859277,pv,1511957476
1001460,2121308,1859277,pv,1511957505
1001460,4064787,1859277,pv,1511957521
1001460,4021024,1859277,pv,1511967168
1001460,4031392,1859277,pv,1511967191
1001460,4867873,1859277,pv,1511967200
1001460,5029654,1859277,pv,1511967206
